conversation_tagging_id	index_en	id	msg	time	chat_id	user_id	word count	Language	Preassigned Topic	Preassigned Subtopic	Topic_L1	Topic_L2	AnswerType	Confirmation	Scenario
339	8290	178945	Before we continue the conversation,May I know your full name and 4 last digit in your NRIC for verification purposes?	1470210311	7925	17	20	English	Billing	Billing Details	None	None	None	False	None
339	8291	178948	5369 DENIS WONG KEE-LING	1470210327	7925	0	4	English	Billing	Billing Details	None	None	None	False	None
339	8293	178959	Thank you for the verification	1470210525	7925	17	5	English	Billing	Billing Details	None	None	None	False	None
339	8294	178960	Hang on a moment, I will need to do further checking. I will get back to you.	1470210533	7925	17	17	English	Billing	Billing Details	None	None	None	False	None
339	8295	179007	Thank you for waiting.	1470211167	7925	17	4	English	Billing	Billing Details	None	None	None	False	None
339	8296	179009	as per chcek the product charges is RM 34 	1470211194	7925	17	8	English	Billing	Billing Details	None	None	None	False	None
339	8297	179010	8 * 3 = 24 <NL>Your master line have use USSD to topup 100 MB * 2 	1470211233	7925	17	14	English	Billing	Billing Details	None	None	None	False	None
339	8298	179011	total is 34. 	1470211239	7925	17	3	English	Billing	Billing Details	None	None	None	False	None
339	8299	179148	Is there anything else can I help you?	1470212771	7925	17	8	English	Billing	Billing Details	None	None	None	False	None
339	8300	179212	Is there anything else can I help you?	1470213397	7925	17	8	English	Billing	Billing Details	None	None	None	False	None
339	8301	179273	Is there anything else can I help you?	1470214229	7925	17	8	English	Billing	Billing Details	None	None	None	False	None
339	8302	179313	Since there is no reply from your end, I would like to end the Conversation. If there is any inquiries or request, please call our Careline at 1909 or LIVE CHAT here with us.Thanks for choosing redONE. Have a nice day !	1470214666	7925	17	42	English	Billing	Billing Details	None	None	None	False	None
339	8303	179322	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1470214889	7925	-1	6	English	Billing	Billing Details	None	None	None	False	None
340	8305	179017	1098868480	1470211298	7927	0	1	English	Billing	Billing Details	None	None	None	False	None
340	8306	179019	Poonamjit has accepted the chat!	1470211301	7927	-1	5	English	Billing	Billing Details	None	None	None	False	None
340	8307	179020	198868480	1470211313	7927	0	1	English	Billing	Billing Details	None	None	None	False	None
340	8308	179021	Welcome to redONE Live Chat.	1470211315	7927	17	5	English	Billing	Billing Details	None	None	None	False	None
340	8309	179022	last 4 digits IC, 5137 	1470211328	7927	0	5	English	Billing	Billing Details	None	None	None	False	None
340	8310	179039	why there is no reponse?	1470211662	7927	0	5	English	Billing	Billing Details	None	None	Reason	False	None
340	8311	179043	Before we continue the conversation,May I know your full name and 4 last digit in your NRIC for verification purposes?	1470211736	7927	17	20	English	Billing	Billing Details	None	None	None	False	None
340	8312	179044	Ling Chai Kua	1470211753	7927	0	3	English	Billing	Billing Details	None	None	None	False	None
340	8313	179047	5137	1470211758	7927	0	1	English	Billing	Billing Details	None	None	None	False	None
340	8314	179049	Thank you for the verification	1470211792	7927	17	5	English	Billing	Billing Details	None	None	None	False	None
340	8315	179050	Hang on a moment, I will need to update the account. I will get back to you shortly.	1470211806	7927	17	18	English	Billing	Billing Details	None	None	None	False	None
340	8317	179056	Thank you for waiting.	1470211896	7927	17	4	English	Billing	Billing Details	None	None	None	False	None
340	8318	179073	as per check the august bill have not generated yet.	1470211991	7927	17	10	English	Billing	Billing Details	None	None	None	False	None
340	8320	179075	regarding the line, maxis and redone is 2 different network whereby the coverage is entirely different sir.	1470212072	7927	17	17	English	Billing	Billing Details	None	None	None	False	None
340	8321	179077	redone is using celcom network.	1470212085	7927	17	5	English	Billing	Billing Details	None	None	None	False	None
340	8322	179078	yes, july payment is been paid	1470212105	7927	17	6	English	Billing	Billing Details	None	None	None	False	None
340	8325	179084	sorry sir. we have no access on checking maxis coverage.	1470212161	7927	17	10	English	Billing	Billing Details	None	None	None	False	None
340	8327	179088	the july bill was actually 2 month balance brought forward	1470212189	7927	17	10	English	Billing	Billing Details	None	None	None	False	None
340	8328	179089	june and july	1470212194	7927	17	3	English	Billing	Billing Details	None	None	None	False	None
340	8329	179090	somewhere gone wrong?	1470212197	7927	0	3	English	Billing	Billing Details	None	None	Reason	False	None
340	8330	179091	okay thx	1470212213	7927	0	2	English	Billing	Billing Details	None	None	None	False	None
340	8331	179093	no problem	1470212232	7927	17	2	English	Billing	Billing Details	None	None	None	False	None
340	8333	179095	Anything else which i can assist you?	1470212237	7927	17	7	English	Billing	Billing Details	None	None	None	False	None
340	8335	179109	As for the bill confusing me, because your site appeared	1470212356	7927	0	10	English	Billing	Billing Details	None	None	None	False	None
340	8337	179135	july usage (august invoice)	1470212600	7927	17	4	English	Billing	Billing Details	None	None	None	False	None
340	8338	179137	our invoice month will work that way. like june usage (july invoice)	1470212627	7927	17	12	English	Billing	Billing Details	None	None	None	False	None
340	8339	179149	okay thx so much	1470212774	7927	0	4	English	Billing	Billing Details	None	None	None	False	None
340	8340	179156	You are welcome	1470212793	7927	17	3	English	Billing	Billing Details	None	None	None	False	None
340	8341	179157	Thanks for choosing redONE. Have a nice day ! :)	1470212798	7927	17	10	English	Billing	Billing Details	None	None	None	False	None
340	8342	179356	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1470215496	7927	-1	6	English	Billing	Billing Details	None	None	None	False	None
341	8344	179058	Poonamjit has accepted the chat!	1470211898	7932	-1	5	English	Billing	Billing Details	None	None	None	False	None
341	8345	179067	Welcome to redONE Live Chat.<NL><NL>Before we continue the conversation,May I know your full name and 4 last digit in your NRIC for verification purposes?	1470211942	7932	17	24	English	Billing	Billing Details	None	None	None	False	None
341	8347	179092	Before we continue the conversation,May I know your full name and 4 last digit in your NRIC for verification purposes?	1470212223	7932	17	20	English	Billing	Billing Details	None	None	None	False	None
341	8348	179107	Aaron Chok Lip Kwong.... account id 201094307 	1470212335	7932	0	7	English	Billing	Billing Details	None	None	None	False	None
341	8349	179113	may i have 4 last digit in your NRIC for verification purposes?	1470212386	7932	17	12	English	Billing	Billing Details	None	None	None	False	None
341	8350	179123	5941	1470212453	7932	0	1	English	Billing	Billing Details	None	None	None	False	None
341	8351	179128	Thank you for the verification	1470212509	7932	17	5	English	Billing	Billing Details	None	None	None	False	None
341	8352	179167	please kindly help me check for it.. thank you	1470212961	7932	0	9	English	Billing	Billing Details	None	None	None	False	None
341	8353	179168	as per checking the payment is updated. you may ignore the sms since it has auto generated.	1470212999	7932	17	17	English	Billing	Billing Details	None	None	None	False	None
341	8354	179172	okay.. thank you	1470213021	7932	0	3	English	Billing	Billing Details	None	None	None	False	None
341	8355	179196	Is there anything else can I help you?	1470213264	7932	17	8	English	Billing	Billing Details	None	None	None	False	None
341	8356	179347	Is there anything else can I help you?	1470215190	7932	17	8	English	Billing	Billing Details	None	None	None	False	None
341	8357	179362	Is there anything else can I help you?	1470215803	7932	17	8	English	Billing	Billing Details	None	None	None	False	None
341	8358	179374	Since there is no reply from your end, I would like to end the Conversation. If there is any inquiries or request, please call our Careline at 1909 or LIVE CHAT here with us.Thanks for choosing redONE. Have a nice day !	1470215988	7932	17	42	English	Billing	Billing Details	None	None	None	False	None
341	8359	179379	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1470216113	7932	-1	6	English	Billing	Billing Details	None	None	None	False	None
342	8362	179191	Poonamjit has accepted the chat!	1470213227	7938	-1	5	English	Billing	Increase credit limit	None	None	None	False	None
342	8363	179193	Welcome to redONE Live Chat.<NL>Before we continue the conversation,May I know your full name and 4 last digit in your NRIC for verification purposes?	1470213251	7938	17	24	English	Billing	Increase credit limit	None	None	None	False	None
342	8364	179197	esther cheremie anak ahson 5748 	1470213271	7938	0	5	English	Billing	Increase credit limit	None	None	None	False	None
342	8365	179203	Thank you for the verification	1470213343	7938	17	5	English	Billing	Increase credit limit	None	None	None	False	None
342	8366	179205	may i know for which number?	1470213354	7938	17	6	English	Billing	Increase credit limit	None	None	None	False	None
342	8367	179210	1110577356	1470213382	7938	0	1	English	Billing	Increase credit limit	None	None	None	False	None
342	8368	179220	As per request done.	1470213523	7938	17	4	English	Billing	Increase credit limit	None	None	None	False	None
342	8369	179221	Is there anything else can I help you?	1470213533	7938	17	8	English	Billing	Increase credit limit	None	None	None	False	None
342	8370	179222	about the payment.	1470213547	7938	0	3	English	Billing	Increase credit limit	None	None	None	False	None
342	8372	179233	about the payment, you do not have to worry miss.	1470213700	7938	17	10	English	Billing	Increase credit limit	None	None	None	False	None
342	8373	179235	it will be deduct in the next bill	1470213710	7938	17	8	English	Billing	Increase credit limit	None	None	None	False	None
342	8374	179241	ok. then thank you for the reply :)	1470213751	7938	0	8	English	Billing	Increase credit limit	None	None	None	False	None
342	8375	179243	Visitor has closed the chat explicitly!	1470213836	7938	-1	6	English	Billing	Increase credit limit	None	None	None	False	None
342	8376	179248	Thanks for choosing redONE. Have a nice day !	1470213902	7938	17	9	English	Billing	Increase credit limit	None	None	None	False	None
342	8377	179521	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1470218161	7938	-1	6	English	Billing	Increase credit limit	None	None	None	False	None
343	8379	179289	Poonamjit has accepted the chat!	1470214477	7943	-1	5	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8380	179291	Welcome to redONE Live Chat.	1470214496	7943	17	5	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8383	179300	Before we continue the conversation,May I know your full name and 4 last digit in your NRIC for verification purposes?	1470214567	7943	17	20	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8384	179306	Hoe Boon Chin	1470214606	7943	0	3	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8385	179307	930425	1470214614	7943	0	1	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8386	179308	7	1470214618	7943	0	1	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8387	179309	5181	1470214621	7943	0	1	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8388	179311	Thank you for the verification	1470214648	7943	17	5	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8389	179312	Hang on a moment, I will need to do further checking. I will get back to you.	1470214653	7943	17	17	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8390	179325	I wish to apologise for the delay.	1470214942	7943	17	7	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8391	179326	Thank you for waiting.	1470214947	7943	17	4	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8392	179329	the line was suspended due to barring more than 15 days	1470214978	7943	17	11	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8393	179330	means ?	1470214989	7943	0	2	English	Billing	Unsuspend lines - (Within 50 days)	None	None	Reason	False	None
343	8394	179331	it was ealier barred due to payment. once the payment is made suppose Mr Hoe have to let us know to unsuspend the line	1470215052	7943	17	24	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8395	179333	okay	1470215085	7943	0	1	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8397	179335	there is no issues for that.	1470215098	7943	17	6	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8398	179336	okay	1470215107	7943	0	1	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8399	179337	would you like to unsuspend it?	1470215111	7943	17	6	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8400	179338	yes , of course	1470215118	7943	0	4	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8401	179340	I will proceed to unsuspend your line and the reconnection fee will be rm 10 per line.Kindly restart your phone within 10 minutes	1470215136	7943	17	22	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8402	179341	okay	1470215153	7943	0	1	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8403	179344	Is there anything else can I help you?	1470215170	7943	17	8	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8404	179346	no , thank you	1470215178	7943	0	4	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8405	179350	Thanks for choosing redONE. Have a nice day !	1470215224	7943	17	9	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
343	8406	179534	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1470218289	7943	-1	6	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
344	8408	179397	Poonamjit has accepted the chat!	1470216567	7947	-1	5	English	Billing	Payment Channel	None	None	None	False	None
344	8409	179398	Welcome to redONE Live Chat.	1470216583	7947	17	5	English	Billing	Payment Channel	None	None	None	False	None
344	8410	179399	May i know with whom am I chatting with?	1470216586	7947	17	9	English	Billing	Payment Channel	None	None	None	False	None
344	8411	179416	May i know with whom am I chatting with?	1470216824	7947	17	9	English	Billing	Payment Channel	None	None	None	False	None
344	8412	179421	Im Mr Pook	1470216843	7947	0	3	English	Billing	Payment Channel	None	None	None	False	None
344	8413	179426	thank you	1470216870	7947	17	2	English	Billing	Payment Channel	None	None	None	False	None
344	8414	179427	PAYMENT SELFCARE<NL><NL>First of all, kindly click on Download & Pay Bill .Then just click on PAY NOW (if the link cannot be click you must allow the pop -up blocker in your internet browser setting). Once done, your details will be shown and you just key in the payment amount.<NL><NL>After proceed, 2 available payment method will be appear. (Internet Banking and Credit Card).<NL><NL>For online banking, kindly choose the supported banks from the list. Please login via the bank account and follow the instructions.<NL><NL>Kindly to informed, if within 15 minutes the payment still not received yet, please email the transaction of payment to careline@redone.com.my .<NL><NL>TO ALLOW POP-UPS - PC<NL>Go to menu > setting > show advanced setting > Privacy (content setting) > Pop-ups (allow all sites to show pop-up)> DONE	1470216880	7947	17	129	English	Billing	Payment Channel	None	None	None	False	None
344	8415	179452	Visitor has closed the chat explicitly!	1470217151	7947	-1	6	English	Billing	Payment Channel	None	None	None	False	None
344	8416	179542	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1470218365	7947	-1	6	English	Billing	Payment Channel	None	None	None	False	None
345	8418	179414	Poonamjit has accepted the chat!	1470216812	7949	-1	5	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8419	179415	Welcome to redONE Live Chat.	1470216820	7949	17	5	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8420	179418	Before we continue the conversation,May I know your full name and 4 last digit in your NRIC for verification purposes?	1470216835	7949	17	20	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8421	179420	tq poonamjit.	1470216842	7949	0	2	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8422	179425	mohamad rizwan bin yunus.. 5547 	1470216863	7949	0	4	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8423	179436	Thank you for the verification	1470217011	7949	17	5	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8424	179439	welcome.	1470217024	7949	0	1	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8425	179442	do you want me to unsuspend all the 3 accounts?	1470217076	7949	17	10	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8426	179446	Yes Poonamjit. Thanks.	1470217102	7949	0	3	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8427	179461	I will proceed to unsuspend your line and the reconnection fee will be rm 10 per line.Kindly restart your phone within 10 minutes	1470217223	7949	17	22	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8429	179484	yes sir.	1470217574	7949	17	2	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8430	179485	in the next bill	1470217582	7949	17	4	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8432	179568	No sir. it is only penalty for reconnection.	1470218878	7949	17	8	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8433	179578	okay noted.thanks for you assistance poonamjit.	1470219012	7949	0	6	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8434	179580	see u again.	1470219022	7949	0	3	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8435	179593	You are welcome	1470219199	7949	17	3	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8436	179594	Thanks for choosing redONE. Have a nice day !	1470219202	7949	17	9	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
345	8437	179602	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1470219380	7949	-1	6	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8440	179440	halo	1470217066	7951	0	1	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8441	179443	Poonamjit has accepted the chat!	1470217082	7951	-1	5	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8442	179444	Welcome to redONE Live Chat.	1470217090	7951	17	5	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8443	179445	Before we continue the conversation,May I know your full name and 4 last digit in your NRIC for verification purposes?	1470217098	7951	17	20	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8444	179449	HUZAINI BIN SHAHRUDIN 5271 	1470217118	7951	0	4	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8446	179460	Thank you for the verification	1470217208	7951	17	5	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8447	179463	Hang on a moment, I will need to update the account. I will get back to you shortly.	1470217268	7951	17	18	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8448	179468	please hurry because urgent	1470217287	7951	0	4	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8449	179471	that is customers number~~~	1470217314	7951	0	4	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8450	179480	cust ID: 200517971 <NL>cust name:HUZAINI BIN SHAHRUDIN<NL>NRIC/Passport: 671212055271 <NL>caller ID: 01110846867 	1470217399	7951	0	7	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8452	179493	Sorry sir as per checking it is customer number'	1470217695	7951	17	9	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8453	179495	Kindly create ticket to RSS	1470217711	7951	17	5	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8454	179496	i have call 1909 but nobody answer my phone	1470217732	7951	0	9	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8456	179500	This is due to high call.	1470217747	7951	17	6	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8457	179503	anyhow they also cannot proceed to unsuspend. you will have to create ticket sir as SOP	1470217777	7951	17	16	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8458	179507	Visitor has closed the chat explicitly!	1470217820	7951	-1	6	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8459	179509	Thanks for choosing redONE. Have a nice day !	1470217846	7951	17	9	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
346	8460	179608	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1470219484	7951	-1	6	English	Billing	Unsuspend lines - (Within 50 days)	None	None	None	False	None
347	8462	179522	Poonamjit has accepted the chat!	1470218163	7956	-1	5	English	Billing	Billing Details	None	None	None	False	None
347	8463	179523	Welcome to redONE Live Chat.	1470218169	7956	17	5	English	Billing	Billing Details	None	None	None	False	None
347	8464	179524	Before we continue the conversation,May I know your full name and 4 last digit in your NRIC for verification purposes?	1470218179	7956	17	20	English	Billing	Billing Details	None	None	None	False	None
347	8465	179543	Junaidah sharip	1470218487	7956	0	2	English	Billing	Billing Details	None	None	None	False	None
347	8466	179544	5010	1470218505	7956	0	1	English	Billing	Billing Details	None	None	None	False	None
347	8468	179558	Thank you for the verification	1470218680	7956	17	5	English	Billing	Billing Details	None	None	None	False	None
347	8469	179560	PAYMENT SELFCARE<NL><NL>First of all, kindly click on Download & Pay Bill .Then just click on PAY NOW (if the link cannot be click you must allow the pop -up blocker in your internet browser setting). Once done, your details will be shown and you just key in the payment amount.<NL><NL>After proceed, 2 available payment method will be appear. (Internet Banking and Credit Card).<NL><NL>For online banking, kindly choose the supported banks from the list. Please login via the bank account and follow the instructions.<NL><NL>Kindly to informed, if within 15 minutes the payment still not received yet, please email the transaction of payment to careline@redone.com.my .<NL><NL>TO ALLOW POP-UPS - PC<NL>Go to menu > setting > show advanced setting > Privacy (content setting) > Pop-ups (allow all sites to show pop-up)> DONE	1470218713	7956	17	129	English	Billing	Billing Details	None	None	None	False	None
347	8470	179631	Balance Brought Forward is 136.72 	1470219973	7956	17	5	English	Billing	Billing Details	None	None	None	False	None
347	8471	179655	Is there anything else can I help you?	1470220244	7956	17	8	English	Billing	Billing Details	None	None	None	False	None
347	8472	179664	Is there anything else can I help you?	1470220618	7956	17	8	English	Billing	Billing Details	None	None	None	False	None
347	8473	179674	Is there anything else can I help you?	1470220804	7956	17	8	English	Billing	Billing Details	None	None	None	False	None
347	8474	179678	Since there is no reply from your end, I would like to end the Conversation. If there is any inquiries or request, please call our Careline at 1909 or LIVE CHAT here with us.Thanks for choosing redONE. Have a nice day !	1470220883	7956	17	42	English	Billing	Billing Details	None	None	None	False	None
347	8475	179679	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1470220898	7956	-1	6	English	Billing	Billing Details	None	None	None	False	None
348	8478	179556	Poonamjit has accepted the chat!	1470218657	7958	-1	5	English	Billing	Payment Status	None	None	None	False	None
348	8479	179557	Welcome to redONE Live Chat.	1470218675	7958	17	5	English	Billing	Payment Status	None	None	None	False	None
348	8480	179561	Before we continue the conversation,May I know your full name and 4 last digit in your NRIC for verification purposes?	1470218720	7958	17	20	English	Billing	Payment Status	None	None	None	False	None
348	8481	179565	Noor Mastura Zulkarnain Mubarrak	1470218793	7958	0	4	English	Billing	Payment Status	None	None	None	False	None
348	8482	179566	5608	1470218800	7958	0	1	English	Billing	Payment Status	None	None	None	False	None
348	8483	179570	Thank you for the verification	1470218895	7958	17	5	English	Billing	Payment Status	None	None	None	False	None
348	8484	179573	may i know how sis you make the payment?	1470218934	7958	17	9	English	Billing	Payment Status	None	None	None	False	None
348	8485	179574	using credit card just now	1470218957	7958	0	5	English	Billing	Payment Status	None	None	None	False	None
348	8486	179589	yes miss but which payment channel?	1470219173	7958	17	6	English	Billing	Payment Status	None	None	None	False	None
348	8487	179590	is it online, epay or dealer?	1470219186	7958	17	6	English	Billing	Payment Status	None	None	None	False	None
348	8489	179610	alright	1470219575	7958	17	1	English	Billing	Payment Status	None	None	None	False	None
348	8490	179612	Please send the payment detail by email to careline@redone.com.my	1470219605	7958	17	9	English	Billing	Payment Status	None	None	None	False	None
348	8491	179614	as per check payment is not updated.	1470219616	7958	17	7	English	Billing	Payment Status	None	None	None	False	None
348	8493	179622	alright miss	1470219849	7958	17	2	English	Billing	Payment Status	None	None	None	False	None
348	8494	179624	out team will escalate the details to finance department to update	1470219866	7958	17	11	English	Billing	Payment Status	None	None	None	False	None
348	8495	179625	:)	1470219871	7958	17	1	English	Billing	Payment Status	None	None	None	False	None
348	8496	179629	thank you... :)	1470219911	7958	0	3	English	Billing	Payment Status	None	None	None	False	None
348	8497	179630	Visitor has closed the chat explicitly!	1470219938	7958	-1	6	English	Billing	Payment Status	None	None	None	False	None
348	8498	179634	Thanks for choosing redONE. Have a nice day !	1470219994	7958	17	9	English	Billing	Payment Status	None	None	None	False	None
348	8499	179656	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1470220385	7958	-1	6	English	Billing	Payment Status	None	None	None	False	None
349	8500	179639	Please respond my question. tq	1470220068	7962	0	5	English	Billing	Billing Details	None	None	None	False	None
349	8501	179641	Poonamjit has accepted the chat!	1470220080	7962	-1	5	English	Billing	Billing Details	None	None	None	False	None
349	8502	179643	Welcome to redONE Live Chat. How may I assist you?	1470220089	7962	17	10	English	Billing	Billing Details	None	None	None	False	None
349	8503	179645	May i know with whom am I chatting with?	1470220097	7962	17	9	English	Billing	Billing Details	None	None	None	False	None
349	8504	179647	i'm rafiza, tq.	1470220116	7962	0	3	English	Billing	Billing Details	None	None	None	False	None
349	8505	179649	yesterday i've post question here, did you received?	1470220148	7962	0	8	English	Billing	Billing Details	None	None	None	False	None
349	8506	179658	no miss, every chat has new history	1470220501	7962	17	7	English	Billing	Billing Details	None	None	None	False	None
349	8507	179659	kindly throw the question again :)	1470220515	7962	17	6	English	Billing	Billing Details	None	None	None	False	None
349	8509	179661	other number will only appear at the main sim (phone)?	1470220544	7962	0	10	English	Billing	Billing Details	None	None	None	False	None
349	8510	179662	my number 0194047003 (main), and 01110546298 	1470220605	7962	0	6	English	Billing	Billing Details	None	None	None	False	None
349	8511	179663	Before we continue the conversation,May I know your full name and 4 last digit in your NRIC for verification purposes?	1470220612	7962	17	20	English	Billing	Billing Details	None	None	None	False	None
349	8512	179666	rafiza ab rahim. 5912 	1470220641	7962	0	4	English	Billing	Billing Details	None	None	None	False	None
349	8513	179667	Thank you for the verification	1470220659	7962	17	5	English	Billing	Billing Details	None	None	None	False	None
349	8514	179668	okay, as per check both numbers are separate account. once it is separate account, the bill will follow the accout.	1470220717	7962	17	20	English	Billing	Billing Details	None	None	None	False	None
349	8515	179669	011 bill cannot be reflected in 019 	1470220734	7962	17	7	English	Billing	Billing Details	None	None	None	False	None
349	8516	179670	unless both are in 1 account	1470220745	7962	17	6	English	Billing	Billing Details	None	None	None	False	None
349	8517	179671	011 number currently is barred	1470220777	7962	17	5	English	Billing	Billing Details	None	None	None	False	None
349	8518	179672	do u want to unbar it?	1470220785	7962	17	6	English	Billing	Billing Details	None	None	None	False	None
349	8519	179675	yes of course, i've done payment. thats the difficulty, because the other number i rarely used at my hand	1470220825	7962	0	19	English	Billing	Billing Details	None	None	None	False	None
349	8520	179676	sometimes i miss and forgot about the bill	1470220840	7962	0	8	English	Billing	Billing Details	None	None	None	False	None
349	8521	179683	alright	1470220939	7962	17	1	English	Billing	Billing Details	None	None	None	False	None
349	8522	179684	in that case	1470220942	7962	17	3	English	Billing	Billing Details	None	None	None	False	None
349	8523	179686	i will unbar the number number now	1470220955	7962	17	7	English	Billing	Billing Details	None	None	None	False	None
349	8524	179688	thank you	1470220964	7962	0	2	English	Billing	Billing Details	None	None	None	False	None
349	8525	179689	kindly restart the mobile in 10 minutes	1470220966	7962	17	7	English	Billing	Billing Details	None	None	None	False	None
349	8526	179690	Anything else which i can assist you?	1470220974	7962	17	7	English	Billing	Billing Details	None	None	None	False	None
349	8527	179691	alright	1470220977	7962	0	1	English	Billing	Billing Details	None	None	None	False	None
349	8529	179696	**about it	1470221054	7962	0	2	English	Billing	Billing Details	None	None	None	False	None
349	8530	179698	no miss. regarding that question there is no any option.	1470221123	7962	17	10	English	Billing	Billing Details	None	None	None	False	None
349	8532	179700	we are unable to combine the bill	1470221132	7962	17	7	English	Billing	Billing Details	None	None	None	False	None
349	8533	179701	ok thank you	1470221141	7962	0	3	English	Billing	Billing Details	None	None	None	False	None
349	8534	179702	yes it is posible	1470221161	7962	17	4	English	Billing	Billing Details	None	None	None	False	None
349	8535	179703	do you want me to proceed now?	1470221174	7962	17	7	English	Billing	Billing Details	None	None	None	False	None
349	8536	179704	oh thanks! yes	1470221183	7962	0	3	English	Billing	Billing Details	None	None	None	False	None
349	8537	179705	data plan	1470221186	7962	0	2	English	Billing	Billing Details	None	None	None	False	None
349	8538	179707	before this basic data plan	1470221208	7962	0	5	English	Billing	Billing Details	None	None	None	False	None
349	8539	179708	alright	1470221220	7962	17	1	English	Billing	Billing Details	None	None	None	False	None
